Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2007-11-21,PSUBNKBEES,EQ,307.04,305.75,305.75,289.0,289.0,289.77,298.74,930,27782950000.0,,910,0.9785
2007-11-22,PSUBNKBEES,EQ,289.77,292.5,292.5,288.0,291.0,291.0,289.78,4095,1.1866515e+11,,3215,0.7851
2007-11-23,PSUBNKBEES,EQ,291.0,297.0,297.0,290.0,290.0,290.0,291.33,1014,29540380000.0,,56,0.0552
2007-11-26,PSUBNKBEES,EQ,290.0,299.15,299.15,297.0,297.0,297.0,298.56,68,2030190000.0,,68,1.0
2007-11-27,PSUBNKBEES,EQ,297.0,299.0,299.0,297.0,298.0,298.0,297.86,113,3365800000.0,,113,1.0
2007-11-28,PSUBNKBEES,EQ,298.0,301.0,302.95,300.0,300.0,300.0,301.0,2026,60983070000.0,,52,0.0257
2007-11-29,PSUBNKBEES,EQ,300.0,302.5,302.5,298.0,298.0,298.0,301.36,211,6358676000.0,,211,1.0
2007-11-30,PSUBNKBEES,EQ,298.0,305.0,305.0,301.0,301.0,301.0,303.4,25,758500000.0,,15,0.6
2007-12-03,PSUBNKBEES,EQ,301.0,305.0,308.1,305.0,308.0,308.0,307.18,395,12133770000.0,,395,1.0
2007-12-04,PSUBNKBEES,EQ,308.0,310.0,310.0,309.0,309.0,309.0,309.33,30,928000000.0,,30,1.0
2007-12-05,PSUBNKBEES,EQ,309.0,309.0,315.0,309.0,315.0,313.18,309.8,743,23018060000.0,,743,1.0
2007-12-06,PSUBNKBEES,EQ,313.18,320.0,324.0,320.0,324.0,324.0,322.02,2137,68815900000.0,,127,0.0594
2007-12-07,PSUBNKBEES,EQ,324.0,324.0,324.0,318.0,322.0,322.0,321.78,228,7336600000.0,,209,0.9167
2007-12-10,PSUBNKBEES,EQ,322.0,322.0,322.0,322.0,322.0,322.0,322.0,20,644000000.0,,20,1.0
2007-12-11,PSUBNKBEES,EQ,322.0,325.0,329.0,324.5,329.0,329.0,326.16,196,6392650000.0,,170,0.8673
2007-12-12,PSUBNKBEES,EQ,329.0,326.0,326.0,325.0,325.0,325.0,325.41,170,5532000000.0,,165,0.9706
2007-12-13,PSUBNKBEES,EQ,325.0,330.0,332.0,327.0,327.0,327.0,328.32,315,10342200000.0,,234,0.7429
2007-12-14,PSUBNKBEES,EQ,327.0,328.5,328.5,327.5,327.5,327.5,327.56,32,1048200000.0,,32,1.0
2007-12-17,PSUBNKBEES,EQ,327.5,326.5,326.5,315.5,315.5,316.65,320.65,118,3783650000.0,,118,1.0
2007-12-18,PSUBNKBEES,EQ,316.65,323.0,323.0,310.0,311.0,311.0,313.1,185,5792400000.0,,180,0.973
2007-12-19,PSUBNKBEES,EQ,311.0,315.0,315.0,304.0,304.0,304.0,313.65,919,28824050000.0,,919,1.0
2007-12-20,PSUBNKBEES,EQ,304.0,307.5,310.5,306.25,309.0,309.0,308.47,159,4904600000.0,,109,0.6855
2007-12-24,PSUBNKBEES,EQ,309.0,310.5,315.0,310.0,315.0,315.0,311.45,353,10994070000.0,,150,0.4249
2007-12-26,PSUBNKBEES,EQ,315.0,319.0,323.5,319.0,321.0,321.0,320.44,523,16759185000.0,,510,0.9751
2007-12-27,PSUBNKBEES,EQ,321.0,322.5,325.0,319.0,319.0,319.0,323.78,116,3755900000.0,,76,0.6552
2007-12-28,PSUBNKBEES,EQ,319.0,319.0,322.0,319.0,322.0,322.0,320.4,936,29989200000.0,,500,0.5342
2007-12-31,PSUBNKBEES,EQ,322.0,325.0,325.0,323.0,325.0,325.0,324.88,194,6302600000.0,,174,0.8969
2008-01-01,PSUBNKBEES,EQ,325.0,325.0,331.0,325.0,331.0,329.71,327.34,447,14632000000.0,,337,0.7539
2008-01-02,PSUBNKBEES,EQ,329.71,335.0,342.0,331.0,341.1,341.82,336.26,1378,46337000000.0,,326,0.2366
2008-01-03,PSUBNKBEES,EQ,341.82,344.0,345.0,341.5,343.0,342.97,344.42,16468,5.67192105e+11,,15329,0.9308
2008-01-04,PSUBNKBEES,EQ,342.97,344.0,344.0,342.0,343.0,343.0,342.68,248,8498400000.0,,238,0.9597
2008-01-07,PSUBNKBEES,EQ,343.0,337.0,342.0,334.0,339.0,339.0,336.94,846,28505350000.0,,815,0.9634
2008-01-08,PSUBNKBEES,EQ,339.0,340.0,343.0,335.0,335.0,335.0,339.57,88,2988200000.0,,63,0.7159
2008-01-09,PSUBNKBEES,EQ,335.0,336.0,339.0,336.0,339.0,339.0,337.14,70,2360000000.0,,60,0.8571
2008-01-10,PSUBNKBEES,EQ,339.0,342.5,342.5,337.0,337.0,337.0,337.92,60,2027500000.0,,50,0.8333
2008-01-11,PSUBNKBEES,EQ,337.0,333.0,333.0,330.5,330.5,330.5,330.7,228,7539950000.0,,228,1.0
2008-01-14,PSUBNKBEES,EQ,330.5,334.0,345.0,334.0,338.0,338.0,343.09,701,24050870000.0,,625,0.8916
