Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2010-01-28,WHIRLPOOL,EQ,135.7,139.75,140.0,126.6,132.3,131.25,132.73,78068,1.036157635e+12,,37007,0.474,131.25,1.0
2010-01-29,WHIRLPOOL,EQ,131.25,129.5,133.3,128.0,133.0,132.95,131.92,16152,2.13072845e+11,,10601,0.6563,132.95,1.0
2010-02-01,WHIRLPOOL,EQ,132.95,128.7,138.2,128.7,134.2,135.4,136.33,132640,1.808332755e+12,,41811,0.3152,135.4,1.0
2010-02-02,WHIRLPOOL,EQ,135.4,137.85,139.8,134.05,135.7,135.2,137.47,47959,6.59270815e+11,,33133,0.6909,135.2,1.0
2010-02-03,WHIRLPOOL,EQ,135.2,135.05,138.95,135.05,136.5,136.6,137.25,10099,1.386095e+11,,5647,0.5592,136.6,1.0
2010-02-04,WHIRLPOOL,EQ,136.6,137.95,137.95,133.55,136.0,134.45,135.62,9873,1.3389868e+11,,5499,0.557,134.45,1.0
2010-02-05,WHIRLPOOL,EQ,134.45,130.15,134.0,129.0,133.5,132.4,130.95,15598,2.0426038e+11,,8225,0.5273,132.4,1.0
2010-02-06,WHIRLPOOL,EQ,132.4,134.55,134.55,131.05,133.85,133.85,133.39,1943,25917095000.0,,1683,0.8662,133.85,1.0
2010-02-08,WHIRLPOOL,EQ,133.85,126.0,139.75,126.0,133.0,132.1,132.14,4326,57163675000.0,,2706,0.6255,132.1,1.0
2010-02-09,WHIRLPOOL,EQ,132.1,127.0,134.45,127.0,133.55,133.3,132.21,4172,55158445000.0,,3107,0.7447,133.3,1.0
2010-02-10,WHIRLPOOL,EQ,133.3,131.05,137.95,130.15,131.0,131.15,132.6,8397,1.1134782e+11,,6167,0.7344,131.15,1.0
2010-02-11,WHIRLPOOL,EQ,131.15,136.5,136.5,131.5,132.2,132.4,132.78,4861,64543885000.0,,2628,0.5406,132.4,1.0
2010-02-15,WHIRLPOOL,EQ,132.4,130.5,135.95,129.85,131.5,132.2,134.37,26428,3.55108435e+11,,21659,0.8195,132.2,1.0
